tid,mynt,candle,score,beslutning,bekreftet,fg,funding,pris,handling
2026-09-24T08:24:33Z,XMR-USDT,2026-09-24T04:00:00Z,0.3248209405436839,KJØP,False,71,0.0001,559.36,
2026-09-24T08:24:33Z,XRP-USDT,2026-09-24T04:00:00Z,0.03519236914485788,AVVENT,True,71,1.1e-05,1.49486,
2026-09-24T08:24:33Z,AVAX-USDT,2026-09-24T04:00:00Z,0.25730307804648633,AVVENT,True,71,-3.2e-05,10.226,
2026-09-24T08:24:34Z,NEAR-USDT,2026-09-24T04:00:00Z,0.2580741824305288,AVVENT,True,71,0.0001,4.2868,
2026-09-24T08:24:34Z,TAO-USDT,2026-09-24T04:00:00Z,0.2582821967782917,AVVENT,True,71,5e-05,289.6,
2026-09-24T08:24:35Z,DOT-USDT,2026-09-24T04:00:00Z,0.29846136746661206,AVVENT,True,71,-0.00017,1.134,
2026-09-24T08:24:35Z,SUI-USDT,2026-09-24T04:00:00Z,0.2528943985127423,AVVENT,True,71,0.0001,0.9647,
2026-09-24T08:24:35Z,UNI-USDT,2026-09-24T04:00:00Z,0.25371737849365644,AVVENT,True,71,0.0001,9.177,
2026-09-24T08:24:36Z,SOL-USDT,2026-09-24T04:00:00Z,0.3488132870122451,KJØP,True,71,-9e-06,114.79,
2026-09-24T08:24:36Z,AAVE-USDT,2026-09-24T04:00:00Z,0.19209391430239026,AVVENT,True,71,9.6e-05,139.072,
2026-09-24T08:24:36Z,DOGE-USDT,2026-09-24T04:00:00Z,0.09643508349661561,AVVENT,True,71,0.0001,0.09418,
2026-09-24T08:24:37Z,ARB-USDT,2026-09-24T04:00:00Z,0.23659187972750576,AVVENT,True,71,0.0001,0.2152,
2026-09-24T08:24:38Z,LINK-USDT,2026-09-24T04:00:00Z,0.0612851671320279,AVVENT,True,71,0.0001,12.3862,
2026-09-24T08:24:38Z,SEI-USDT,2026-09-24T04:00:00Z,0.2660576321650208,AVVENT,True,71,0.0001,0.05878,
2026-09-24T08:24:38Z,ENA-USDT,2026-09-24T04:00:00Z,0.2599622386789612,AVVENT,True,71,5e-05,0.2054,
2026-09-24T08:24:39Z,LTC-USDT,2026-09-24T04:00:00Z,0.5156714914784241,KJØP,True,71,0.0001,68.97,
2026-09-24T08:24:39Z,WIF-USDT,2026-09-24T04:00:00Z,0.23344107200894956,AVVENT,True,71,5e-05,0.2369,
2026-09-24T08:24:39Z,PEPE-USDT,2026-09-24T04:00:00Z,0.2334965884169319,AVVENT,True,71,0.0001,4.381e-06,
2026-09-24T08:24:40Z,BNB-USDT,2026-09-24T04:00:00Z,0.2632859056174792,AVVENT,True,71,2.3e-05,773.286,
2026-09-24T08:24:40Z,AKE-USDT,2026-09-24T04:00:00Z,0.2433498595652492,AVVENT,True,71,5e-05,0.0464234,
2026-09-24T08:24:41Z,TRUMP-USDT,2026-09-24T04:00:00Z,-0.7135684491992145,SELG,True,71,-6e-05,1.994,
2026-09-24T08:24:41Z,SHIB-USDT,2026-09-24T04:00:00Z,0.08555348268848267,AVVENT,True,71,0.0001,5.717e-06,
2026-09-24T08:24:41Z,HYPE-USDT,2026-09-24T04:00:00Z,0.3267655248333663,KJØP,False,71,5e-05,93.082,
2026-09-24T08:24:42Z,KCS-USDT,2026-09-24T04:00:00Z,0.004057386796528653,AVVENT,True,71,-0.000198,7.191,
2026-09-24T08:24:42Z,TRX-USDT,2026-09-24T04:00:00Z,0.022051220603243778,AVVENT,True,71,0.0001,0.3414,
2026-09-24T08:24:43Z,INJ-USDT,2026-09-24T04:00:00Z,0.31937569583984243,KJØP,True,71,0.0001,7.754,
2026-09-24T08:24:43Z,ADA-USDT,2026-09-24T04:00:00Z,0.2657191640786889,AVVENT,True,71,1.9e-05,0.2406,
2026-09-24T08:24:43Z,ONDO-USDT,2026-09-24T04:00:00Z,0.3144033700434319,KJØP,False,71,5e-05,0.4333,
2026-09-24T08:24:44Z,XLM-USDT,2026-09-24T04:00:00Z,0.18956550794790913,AVVENT,True,71,0.0001,0.2028,
2026-09-24T08:24:44Z,STRK-USDT,2026-09-24T04:00:00Z,0.22626626221713317,AVVENT,True,71,5e-05,0.03904,
2026-09-24T08:24:45Z,FIL-USDT,2026-09-24T04:00:00Z,0.2613753252629965,AVVENT,True,71,0.0001,0.9886,
2026-09-24T08:24:45Z,B2-USDT,2026-09-24T04:00:00Z,0.30628519830702916,KJØP,False,71,5e-05,0.5278,
2026-09-24T08:24:45Z,AR-USDT,2026-09-24T04:00:00Z,0.24399117405893936,AVVENT,True,71,0.0001,4.328,
2026-09-24T08:24:46Z,DASH-USDT,2026-09-24T04:00:00Z,0.4029784907489076,KJØP,True,71,-0.000128,60.74,
2026-09-24T08:24:46Z,GRAM-USDT,2026-09-24T04:00:00Z,-0.05141996265345694,AVVENT,True,71,5e-05,1.416,
2026-09-24T08:24:46Z,USELESS-USDT,2026-09-24T04:00:00Z,0.25805956966061316,AVVENT,True,71,5e-05,0.29431,
2026-09-24T08:24:47Z,APT-USDT,2026-09-24T04:00:00Z,0.2697566010156931,AVVENT,True,71,-2.4e-05,0.7688,
2026-09-24T08:24:47Z,VVV-USDT,2026-09-24T04:00:00Z,0.2626041247400758,AVVENT,True,71,5e-05,30.778,
2026-09-24T08:24:48Z,PUMP-USDT,2026-09-24T04:00:00Z,-0.5452964756374941,SELG,True,71,5e-05,0.003987,
2026-09-24T08:24:48Z,BB-USDT,2026-09-24T04:00:00Z,-0.09767562564496275,AVVENT,False,71,5e-05,0.009783,
2026-09-24T08:24:49Z,FET-USDT,2026-09-24T04:00:00Z,0.264560114922214,AVVENT,True,71,0.0001,0.1995,
2026-09-24T08:24:49Z,SYN-USDT,2026-09-24T04:00:00Z,0.2212147625632673,AVVENT,True,71,,0.202,
2026-09-24T08:24:49Z,BCH-USDT,2026-09-24T04:00:00Z,0.45094914499110694,KJØP,True,71,0.0001,336.16,
2026-09-24T08:24:50Z,ONE-USDT,2026-09-24T04:00:00Z,0.10652310554328603,AVVENT,False,71,0.002709,0.002051,
2026-09-24T08:24:50Z,LSK-USDT,2026-09-24T04:00:00Z,0.6727776566527779,KJØP,True,71,,0.4215,take-profit
2026-09-24T08:24:51Z,XTZ-USDT,2026-09-24T04:00:00Z,0.24103313728884632,AVVENT,True,71,5e-05,0.3266,
2026-09-24T08:24:51Z,RENDER-USDT,2026-09-24T04:00:00Z,0.27826420252725,AVVENT,True,71,-4e-06,1.77,
2026-09-24T09:24:03Z,AVAX-USDT,2026-09-24T04:00:00Z,0.2573,AVVENT,False,71,-4.6e-05,10.098,stop-loss
2026-09-24T09:24:17Z,VVV-USDT,2026-09-24T04:00:00Z,0.2626,AVVENT,False,71,5e-05,29.223,stop-loss
2026-09-24T10:22:49Z,SUI-USDT,2026-09-24T04:00:00Z,0.2529,AVVENT,False,71,0.0001,0.9401,stop-loss
2026-09-24T12:27:40Z,BTC-USDT,2026-09-24T08:00:00Z,0.1294976196160617,AVVENT,True,71,-8e-06,83545.8,
2026-09-24T12:27:40Z,ETH-USDT,2026-09-24T08:00:00Z,0.1537704875749146,AVVENT,True,71,5.1e-05,2649.03,
2026-09-24T12:27:41Z,ZEC-USDT,2026-09-24T08:00:00Z,0.2510466462248946,AVVENT,False,71,0.0001,1481.656,
2026-09-24T12:27:41Z,XMR-USDT,2026-09-24T08:00:00Z,0.19580471843530187,AVVENT,False,71,0.0001,545.05,
2026-09-24T12:27:42Z,XRP-USDT,2026-09-24T08:00:00Z,-0.06822721021841414,AVVENT,True,71,-3e-05,1.47319,
2026-09-24T12:27:42Z,AVAX-USDT,2026-09-24T08:00:00Z,0.241630615420879,AVVENT,True,71,8e-06,10.062,
2026-09-24T12:27:43Z,NEAR-USDT,2026-09-24T08:00:00Z,0.25436025011313584,AVVENT,True,71,0.0001,4.3992,
2026-09-24T12:27:43Z,TAO-USDT,2026-09-24T08:00:00Z,0.23425396669349133,AVVENT,True,71,5e-05,282.27,
2026-09-24T12:27:44Z,DOT-USDT,2026-09-24T08:00:00Z,0.2748018320087007,AVVENT,True,71,-9.3e-05,1.1151,
2026-09-24T12:27:44Z,SUI-USDT,2026-09-24T08:00:00Z,0.23855642204014213,AVVENT,True,71,0.0001,0.9546,
2026-09-24T12:27:45Z,UNI-USDT,2026-09-24T08:00:00Z,0.2340196201340243,AVVENT,True,71,0.0001,9.0264,
2026-09-24T12:27:45Z,SOL-USDT,2026-09-24T08:00:00Z,0.29052914671861774,AVVENT,False,71,-1.5e-05,113.51,
2026-09-24T12:27:46Z,AAVE-USDT,2026-09-24T08:00:00Z,0.08562030736097595,AVVENT,True,71,0.0001,137.28,
2026-09-24T12:27:46Z,DOGE-USDT,2026-09-24T08:00:00Z,0.03473772073389741,AVVENT,True,71,0.0001,0.09275,
2026-09-24T12:27:47Z,ARB-USDT,2026-09-24T08:00:00Z,0.22997360678636122,AVVENT,True,71,0.0001,0.2129,
2026-09-24T12:27:47Z,LINK-USDT,2026-09-24T08:00:00Z,-0.022490795792620016,AVVENT,True,71,0.0001,12.2757,
2026-09-24T12:27:47Z,SEI-USDT,2026-09-24T08:00:00Z,0.2506340273021303,AVVENT,True,71,0.0001,0.05867,
2026-09-24T12:27:48Z,ENA-USDT,2026-09-24T08:00:00Z,0.24906352728873202,AVVENT,True,71,5e-05,0.2072,
2026-09-24T12:27:48Z,LTC-USDT,2026-09-24T08:00:00Z,0.589769228569395,KJØP,True,71,0.0001,66.18,kjøp
2026-09-24T12:27:49Z,WIF-USDT,2026-09-24T08:00:00Z,0.24101544928608024,AVVENT,True,71,5e-05,0.2333,
2026-09-24T12:27:49Z,PEPE-USDT,2026-09-24T08:00:00Z,0.22118308851019278,AVVENT,True,71,0.0001,4.291e-06,
2026-09-24T12:27:50Z,BNB-USDT,2026-09-24T08:00:00Z,0.2348808933175272,AVVENT,True,71,4.1e-05,770.817,
2026-09-24T12:27:50Z,AKE-USDT,2026-09-24T08:00:00Z,0.2291080280476189,AVVENT,True,71,5e-05,0.0406454,
2026-09-24T12:27:50Z,TRUMP-USDT,2026-09-24T08:00:00Z,-0.7161183398876563,SELG,True,71,-0.000109,1.983,
2026-09-24T12:27:51Z,SHIB-USDT,2026-09-24T08:00:00Z,0.01344736118266613,AVVENT,True,71,0.0001,5.609e-06,
2026-09-24T12:27:51Z,HYPE-USDT,2026-09-24T08:00:00Z,0.2308836178675665,AVVENT,False,71,-3.9e-05,91.564,
2026-09-24T12:27:52Z,KCS-USDT,2026-09-24T08:00:00Z,-0.027386067554209033,AVVENT,True,71,-0.000184,7.166,
2026-09-24T12:27:52Z,TRX-USDT,2026-09-24T08:00:00Z,-0.018662010670635963,AVVENT,True,71,-2.3e-05,0.3397,
2026-09-24T12:27:52Z,INJ-USDT,2026-09-24T08:00:00Z,0.3258725978989213,KJØP,True,71,0.0001,8.003,
2026-09-24T12:27:53Z,ADA-USDT,2026-09-24T08:00:00Z,0.24473415501270507,AVVENT,True,71,6e-06,0.236,
2026-09-24T12:27:53Z,ONDO-USDT,2026-09-24T08:00:00Z,0.31995464557833064,KJØP,True,71,5e-05,0.45646,kjøp
2026-09-24T12:27:54Z,XLM-USDT,2026-09-24T08:00:00Z,0.11527904121740642,AVVENT,True,71,0.0001,0.1999,
2026-09-24T12:27:54Z,STRK-USDT,2026-09-24T08:00:00Z,0.22087931089712906,AVVENT,True,71,5e-05,0.03863,
2026-09-24T12:27:54Z,FIL-USDT,2026-09-24T08:00:00Z,0.24824624511178883,AVVENT,True,71,8.6e-05,0.9522,
2026-09-24T12:27:55Z,B2-USDT,2026-09-24T08:00:00Z,0.39214798697986875,KJØP,True,71,5e-05,0.4992,kjøp
2026-09-24T12:27:55Z,AR-USDT,2026-09-24T08:00:00Z,0.24850236947224233,AVVENT,True,71,0.0001,4.382,
2026-09-24T12:27:56Z,DASH-USDT,2026-09-24T08:00:00Z,0.388199004416414,KJØP,True,71,-0.000125,59.82,
2026-09-24T12:27:56Z,GRAM-USDT,2026-09-24T08:00:00Z,-0.13000188922402553,AVVENT,True,71,5e-05,1.402,
2026-09-24T12:27:56Z,USELESS-USDT,2026-09-24T08:00:00Z,0.23356945019294853,AVVENT,True,71,5e-05,0.27425,
2026-09-24T12:27:57Z,APT-USDT,2026-09-24T08:00:00Z,0.2456746226394621,AVVENT,True,71,7.7e-05,0.7687,
2026-09-24T12:27:57Z,VVV-USDT,2026-09-24T08:00:00Z,0.22850053703089349,AVVENT,True,71,5e-05,29.109,
2026-09-24T12:27:58Z,PUMP-USDT,2026-09-24T08:00:00Z,-0.6860574689377268,SELG,True,71,5e-05,0.003796,
2026-09-24T12:27:58Z,BB-USDT,2026-09-24T08:00:00Z,-0.06517963751209468,AVVENT,True,71,5e-05,0.009889,
2026-09-24T12:27:59Z,FET-USDT,2026-09-24T08:00:00Z,0.2444121441219513,AVVENT,True,71,0.0001,0.199,
2026-09-24T12:27:59Z,SYN-USDT,2026-09-24T08:00:00Z,0.2084154043061653,AVVENT,True,71,,0.1941,
2026-09-24T12:28:00Z,BCH-USDT,2026-09-24T08:00:00Z,0.4380499856588807,KJØP,True,71,0.0001,334.33,
2026-09-24T12:28:00Z,ONE-USDT,2026-09-24T08:00:00Z,0.307029697694465,KJØP,False,71,-0.001197,0.002,
2026-09-24T12:28:00Z,LSK-USDT,2026-09-24T08:00:00Z,0.6501068749891956,KJØP,True,71,,0.396,kjøp
2026-09-24T12:28:01Z,XTZ-USDT,2026-09-24T08:00:00Z,0.2350717330366939,AVVENT,True,71,5e-05,0.3225,
2026-09-24T12:28:01Z,RENDER-USDT,2026-09-24T08:00:00Z,0.26699547956213143,AVVENT,True,71,5e-05,1.811,
2026-09-24T14:24:00Z,APT-USDT,2026-09-24T08:00:00Z,0.2457,AVVENT,False,71,0.0001,0.8275,rebalansering
2026-09-24T16:24:08Z,BTC-USDT,2026-09-24T12:00:00Z,0.18886419085222553,AVVENT,True,71,3e-05,84618.3,
2026-09-24T16:24:08Z,ETH-USDT,2026-09-24T12:00:00Z,0.23332806203271414,AVVENT,True,71,5.8e-05,2692.16,
2026-09-24T16:24:09Z,ZEC-USDT,2026-09-24T12:00:00Z,0.2788801833521726,AVVENT,True,71,0.0001,1524.04,
2026-09-24T16:24:09Z,XMR-USDT,2026-09-24T12:00:00Z,0.22971788716762706,AVVENT,True,71,0.0001,550.29,
2026-09-24T16:24:09Z,XRP-USDT,2026-09-24T12:00:00Z,0.07979111049313788,AVVENT,True,71,6e-06,1.52595,
2026-09-24T16:24:10Z,AVAX-USDT,2026-09-24T12:00:00Z,0.23858287451088486,AVVENT,True,71,0.0001,10.407,
2026-09-24T16:24:10Z,NEAR-USDT,2026-09-24T12:00:00Z,0.30741146493723404,KJØP,False,71,0.0001,4.6441,
2026-09-24T16:24:11Z,TAO-USDT,2026-09-24T12:00:00Z,0.2536281565362155,AVVENT,True,71,5e-05,294.19,
2026-09-24T16:24:11Z,DOT-USDT,2026-09-24T12:00:00Z,0.35162631274661554,KJØP,False,71,0.0001,1.1709,
2026-09-24T16:24:12Z,SUI-USDT,2026-09-24T12:00:00Z,0.2711279439100991,AVVENT,True,71,0.0001,1.0085,
2026-09-24T16:24:12Z,UNI-USDT,2026-09-24T12:00:00Z,0.24499759400647167,AVVENT,True,71,0.0001,9.2976,
2026-09-24T16:24:13Z,SOL-USDT,2026-09-24T12:00:00Z,0.3583270633585266,KJØP,False,71,3e-05,116.98,
2026-09-24T16:24:13Z,AAVE-USDT,2026-09-24T12:00:00Z,0.3185916715460668,KJØP,False,71,0.0001,145.128,
2026-09-24T16:24:13Z,DOGE-USDT,2026-09-24T12:00:00Z,0.1605645021970627,AVVENT,True,71,0.0001,0.09655,
2026-09-24T16:24:14Z,ARB-USDT,2026-09-24T12:00:00Z,0.23601403488835412,AVVENT,True,71,0.0001,0.218,
2026-09-24T16:24:14Z,LINK-USDT,2026-09-24T12:00:00Z,0.23675484185020876,AVVENT,True,71,0.0001,12.8947,
2026-09-24T16:24:15Z,SEI-USDT,2026-09-24T12:00:00Z,0.27402473096386615,AVVENT,True,71,0.0001,0.06147,
2026-09-24T16:24:15Z,ENA-USDT,2026-09-24T12:00:00Z,0.3237486865966833,KJØP,False,71,5e-05,0.2197,
2026-09-24T16:24:15Z,LTC-USDT,2026-09-24T12:00:00Z,0.6042495697274622,KJØP,True,71,0.0001,74.36,
2026-09-24T16:24:16Z,WIF-USDT,2026-09-24T12:00:00Z,0.2591235265499223,AVVENT,True,71,5e-05,0.2397,
2026-09-24T16:24:16Z,PEPE-USDT,2026-09-24T12:00:00Z,0.2568037061336532,AVVENT,True,71,9e-06,4.468e-06,
2026-09-24T16:24:16Z,BNB-USDT,2026-09-24T12:00:00Z,0.3181457812167969,KJØP,False,71,6.3e-05,783.966,
2026-09-24T16:24:17Z,AKE-USDT,2026-09-24T12:00:00Z,0.23150719799541158,AVVENT,True,71,9.7e-05,0.0434751,
2026-09-24T16:24:17Z,TRUMP-USDT,2026-09-24T12:00:00Z,-0.6613839396509205,SELG,True,71,5e-05,2.115,
2026-09-24T16:24:18Z,SHIB-USDT,2026-09-24T12:00:00Z,0.15335124732783212,AVVENT,True,71,0.0001,5.839e-06,
2026-09-24T16:24:18Z,HYPE-USDT,2026-09-24T12:00:00Z,0.31421752663053626,KJØP,False,71,5e-05,93.815,
2026-09-24T16:24:18Z,KCS-USDT,2026-09-24T12:00:00Z,-0.07639605474970002,AVVENT,True,71,0.001475,7.307,
2026-09-24T16:24:19Z,TRX-USDT,2026-09-24T12:00:00Z,-0.02974203298254161,AVVENT,True,71,-4e-05,0.3404,
2026-09-24T16:24:19Z,INJ-USDT,2026-09-24T12:00:00Z,0.4661591140145435,KJØP,True,71,0.0001,8.505,
2026-09-24T16:24:20Z,ADA-USDT,2026-09-24T12:00:00Z,0.3289416248723587,KJØP,False,71,2.1e-05,0.2503,
2026-09-24T16:24:20Z,ONDO-USDT,2026-09-24T12:00:00Z,0.5297814141552336,KJØP,True,71,5e-05,0.51786,kjøp
2026-09-24T16:24:20Z,XLM-USDT,2026-09-24T12:00:00Z,0.27289318946359137,AVVENT,True,71,0.0001,0.2115,
2026-09-24T16:24:21Z,STRK-USDT,2026-09-24T12:00:00Z,0.23615085919104398,AVVENT,True,71,5e-05,0.03989,
2026-09-24T16:24:21Z,FIL-USDT,2026-09-24T12:00:00Z,0.33535452761917495,KJØP,False,71,7.1e-05,1.0008,
2026-09-24T16:24:22Z,B2-USDT,2026-09-24T12:00:00Z,0.4680645903016357,KJØP,True,71,5e-05,0.5037,
2026-09-24T16:24:22Z,AR-USDT,2026-09-24T12:00:00Z,0.2637695052836227,AVVENT,True,71,0.0001,4.541,
2026-09-24T16:24:22Z,DASH-USDT,2026-09-24T12:00:00Z,0.4490539173714503,KJØP,True,71,0.0001,63.56,
2026-09-24T16:24:23Z,GRAM-USDT,2026-09-24T12:00:00Z,-0.0012704806105402408,AVVENT,True,71,5e-05,1.437,
2026-09-24T16:24:23Z,USELESS-USDT,2026-09-24T12:00:00Z,0.2509194432123536,AVVENT,True,71,5e-05,0.30012,
2026-09-24T16:24:24Z,APT-USDT,2026-09-24T12:00:00Z,0.35747629801497616,KJØP,False,71,0.0001,0.8284,
2026-09-24T16:24:24Z,VVV-USDT,2026-09-24T12:00:00Z,0.2527699700029431,AVVENT,True,71,5e-05,30.415,
2026-09-24T16:24:24Z,PUMP-USDT,2026-09-24T12:00:00Z,-0.6382314156694413,SELG,True,71,5e-05,0.003888,
2026-09-24T16:24:25Z,BB-USDT,2026-09-24T12:00:00Z,0.20720898432801887,AVVENT,True,71,5e-05,0.010818,
2026-09-24T16:24:25Z,FET-USDT,2026-09-24T12:00:00Z,0.470842248557009,KJØP,False,71,0.0001,0.2284,
2026-09-24T16:24:26Z,SYN-USDT,2026-09-24T12:00:00Z,0.20521783811176036,AVVENT,True,71,,0.1913,
2026-09-24T16:24:26Z,BCH-USDT,2026-09-24T12:00:00Z,0.37594794068853293,KJØP,True,71,0.0001,338.95,
2026-09-24T16:24:26Z,ONE-USDT,2026-09-24T12:00:00Z,0.30578429057012513,KJØP,True,71,-0.001657,0.001912,kjøp
2026-09-24T16:24:27Z,LSK-USDT,2026-09-24T12:00:00Z,0.6480035332703795,KJØP,True,71,,0.3891,
2026-09-24T16:24:27Z,XTZ-USDT,2026-09-24T12:00:00Z,0.2465570684246696,AVVENT,True,71,5e-05,0.3326,
2026-09-24T16:24:28Z,RENDER-USDT,2026-09-24T12:00:00Z,0.34361595088405106,KJØP,False,71,5e-05,1.856,
2026-09-24T18:25:54Z,ONE-USDT,2026-09-24T12:00:00Z,0.3058,KJØP,False,71,-0.001784,0.001759,stop-loss
2026-09-24T20:23:53Z,BTC-USDT,2026-09-24T16:00:00Z,0.20399394176037433,AVVENT,True,71,2.9e-05,84231.8,
2026-09-24T20:23:53Z,ETH-USDT,2026-09-24T16:00:00Z,0.2806939569410744,AVVENT,True,71,4.1e-05,2685.65,
2026-09-24T20:23:53Z,ZEC-USDT,2026-09-24T16:00:00Z,0.35328327965274564,KJØP,False,71,4.1e-05,1546.436,
2026-09-24T20:23:54Z,XMR-USDT,2026-09-24T16:00:00Z,0.2408340501620497,AVVENT,True,71,0.0001,572.47,
2026-09-24T20:23:54Z,XRP-USDT,2026-09-24T16:00:00Z,0.1519388298976108,AVVENT,True,71,2.7e-05,1.52777,
2026-09-24T20:23:54Z,AVAX-USDT,2026-09-24T16:00:00Z,0.24257761405455894,AVVENT,True,71,0.0001,10.424,
2026-09-24T20:23:55Z,NEAR-USDT,2026-09-24T16:00:00Z,0.41566731267712165,KJØP,True,71,0.0001,4.7006,
2026-09-24T20:23:55Z,TAO-USDT,2026-09-24T16:00:00Z,0.2664250983433937,AVVENT,True,71,5e-05,295.76,
2026-09-24T20:23:55Z,DOT-USDT,2026-09-24T16:00:00Z,0.3997833467657557,KJØP,True,71,0.0001,1.1641,
2026-09-24T20:23:56Z,SUI-USDT,2026-09-24T16:00:00Z,0.3367690603839533,KJØP,False,71,0.0001,1.0236,
2026-09-24T20:23:56Z,UNI-USDT,2026-09-24T16:00:00Z,0.2518948816632365,AVVENT,True,71,0.0001,9.2931,
2026-09-24T20:23:57Z,SOL-USDT,2026-09-24T16:00:00Z,0.4209139378530738,KJØP,True,71,-8.2e-05,116.9,
2026-09-24T20:23:57Z,AAVE-USDT,2026-09-24T16:00:00Z,0.4069274492960955,KJØP,True,71,7.2e-05,145.752,
2026-09-24T20:23:57Z,DOGE-USDT,2026-09-24T16:00:00Z,0.2252831709037609,AVVENT,True,71,0.0001,0.09594,
2026-09-24T20:23:58Z,ARB-USDT,2026-09-24T16:00:00Z,0.2443728583215614,AVVENT,True,71,0.0001,0.2193,
2026-09-24T20:23:58Z,LINK-USDT,2026-09-24T16:00:00Z,0.41262341578939227,KJØP,False,71,0.0001,13.1688,
2026-09-24T20:23:58Z,SEI-USDT,2026-09-24T16:00:00Z,0.3231901831878663,KJØP,False,71,0.0001,0.06219,
2026-09-24T20:23:59Z,ENA-USDT,2026-09-24T16:00:00Z,0.42586397088100547,KJØP,True,71,5e-05,0.2222,
2026-09-24T20:23:59Z,LTC-USDT,2026-09-24T16:00:00Z,0.6900924021272754,KJØP,True,71,0.0001,71.52,
2026-09-24T20:23:59Z,WIF-USDT,2026-09-24T16:00:00Z,0.26195681461512765,AVVENT,True,71,5e-05,0.2381,
2026-09-24T20:24:00Z,PEPE-USDT,2026-09-24T16:00:00Z,0.2410765840877364,AVVENT,True,71,9.1e-05,4.441e-06,
2026-09-24T20:24:00Z,BNB-USDT,2026-09-24T16:00:00Z,0.3366020312628649,KJØP,True,71,2.7e-05,778.289,
2026-09-24T20:24:00Z,AKE-USDT,2026-09-24T16:00:00Z,0.22453049268224753,AVVENT,True,71,5e-05,0.0377677,
2026-09-24T20:24:01Z,TRUMP-USDT,2026-09-24T16:00:00Z,-0.5224239768769795,SELG,True,71,5e-05,2.091,
2026-09-24T20:24:01Z,SHIB-USDT,2026-09-24T16:00:00Z,0.23949973748410622,AVVENT,True,71,0.0001,5.807e-06,
2026-09-24T20:24:02Z,HYPE-USDT,2026-09-24T16:00:00Z,0.36726800565967854,KJØP,True,71,9e-06,94.047,
2026-09-24T20:24:02Z,KCS-USDT,2026-09-24T16:00:00Z,-0.05148159567890306,AVVENT,True,71,0.002058,7.278,
2026-09-24T20:24:02Z,TRX-USDT,2026-09-24T16:00:00Z,-0.014702159229838791,AVVENT,True,71,2.6e-05,0.3406,
2026-09-24T20:24:03Z,INJ-USDT,2026-09-24T16:00:00Z,0.4704663918644207,KJØP,True,71,0.0001,8.247,
2026-09-24T20:24:03Z,ADA-USDT,2026-09-24T16:00:00Z,0.36952602956702674,KJØP,True,71,-2e-06,0.2479,
2026-09-24T20:24:03Z,ONDO-USDT,2026-09-24T16:00:00Z,0.6217240311006863,KJØP,True,71,5e-05,0.51056,
2026-09-24T20:24:04Z,XLM-USDT,2026-09-24T16:00:00Z,0.3591908974786499,KJØP,False,71,0.0001,0.2126,
2026-09-24T20:24:04Z,STRK-USDT,2026-09-24T16:00:00Z,0.23203655555069438,AVVENT,True,71,5e-05,0.03935,
2026-09-24T20:24:04Z,FIL-USDT,2026-09-24T16:00:00Z,0.37935268662907445,KJØP,True,71,5.8e-05,0.9996,
2026-09-24T20:24:05Z,B2-USDT,2026-09-24T16:00:00Z,0.521689127847312,KJØP,True,71,5e-05,0.4982,kjøp
2026-09-24T20:24:05Z,AR-USDT,2026-09-24T16:00:00Z,0.3225509073346071,KJØP,False,71,0.0001,4.582,
2026-09-24T20:24:06Z,DASH-USDT,2026-09-24T16:00:00Z,0.497697734415458,KJØP,True,71,0.0001,63.11,
2026-09-24T20:24:06Z,GRAM-USDT,2026-09-24T16:00:00Z,0.011218191353073365,AVVENT,True,71,5e-05,1.426,
2026-09-24T20:24:06Z,USELESS-USDT,2026-09-24T16:00:00Z,0.2469727957406835,AVVENT,True,71,5e-05,0.29119,
2026-09-24T20:24:07Z,APT-USDT,2026-09-24T16:00:00Z,0.3856335723497969,KJØP,True,71,0.0001,0.8136,
2026-09-24T20:24:07Z,VVV-USDT,2026-09-24T16:00:00Z,0.28551273118789255,AVVENT,True,71,5e-05,31.574,
2026-09-24T20:24:07Z,PUMP-USDT,2026-09-24T16:00:00Z,-0.6115374525531195,SELG,True,71,5e-05,0.003869,
2026-09-24T20:24:08Z,BB-USDT,2026-09-24T16:00:00Z,0.21939955037769446,AVVENT,True,71,5e-05,0.010393,
2026-09-24T20:24:08Z,FET-USDT,2026-09-24T16:00:00Z,0.5689022706995371,KJØP,True,71,0.0001,0.2242,kjøp
2026-09-24T20:24:08Z,SYN-USDT,2026-09-24T16:00:00Z,0.2090989813916128,AVVENT,True,71,,0.1949,
2026-09-24T20:24:09Z,BCH-USDT,2026-09-24T16:00:00Z,0.33629525975316454,KJØP,True,71,0.0001,336.43,trim
2026-09-24T20:24:09Z,ONE-USDT,2026-09-24T16:00:00Z,0.30203043489394693,KJØP,True,71,-0.004037,0.001637,kjøp
2026-09-24T20:24:09Z,LSK-USDT,2026-09-24T16:00:00Z,0.6667677481352057,KJØP,True,71,,0.4492,
2026-09-24T20:24:10Z,XTZ-USDT,2026-09-24T16:00:00Z,0.26715938663350625,AVVENT,True,71,5e-05,0.3273,
2026-09-24T20:24:10Z,RENDER-USDT,2026-09-24T16:00:00Z,0.4427734516169197,KJØP,True,71,-3.7e-05,1.867,kjøp
2026-09-25T00:30:31Z,BTC-USDT,2026-09-24T20:00:00Z,0.22151964299147794,AVVENT,True,71,1e-05,84655.4,
2026-09-25T00:30:32Z,ETH-USDT,2026-09-24T20:00:00Z,0.2896667192087543,AVVENT,True,71,4e-06,2690.8,
2026-09-25T00:30:32Z,ZEC-USDT,2026-09-24T20:00:00Z,0.36019792314264987,KJØP,True,71,0.0001,1548.93,
